Date,Open,Close,Volume,Nifty50,VWAP,RVOL,IPR,SMA_Close_F,SMA_Close_M,SMA_Close_S,EMA_Close_F,EMA_Close_M,EMA_Close_S,DEMA_Close_F,DEMA_Close_M,DEMA_Close_S,macd,dn,up,RSI_Close,TrueRange,AvgTrueRange,OBV,SAR,COD,VOL,lag1,lag2,lag3,lag4,lag5,rpi,eps
18/08/2023,441,441.6499939,19324262,19310.15039,245.9611656,1.336562878,4.850006104,446.1700012,450.3450012,458.9975006,445.7816076,450.1076292,455.4029649,441.8603559,443.2299,449.6335424,-1.102364102,436.3028614,481.6921398,35.56942874,4.850006104,8.753471458,2160448976,457.9027284,0.649993896,1.099774627,441,450.25,449.2000122,448.75,451.75,0.0744,3.9
21/08/2023,442,447.7999878,9572041,19393.59961,246.0350277,0.67227984,7.149993896,445.9799988,449.6299988,456.8649994,446.454401,449.688058,454.6788718,444.2887622,443.7175395,448.8037864,-1.087709355,438.8627449,474.8672539,42.38054545,7.149993896,8.638937347,2170021017,454.4102373,5.799987793,1.617645678,441.6499939,441,450.25,449.2000122,448.75,0.0744,3.9
22/08/2023,449,454.25,9854945,19396.44922,246.1134456,0.770996615,8.149993896,446.9899963,449.5649994,456.0099991,449.052934,450.517502,454.6380269,449.3415301,446.3111684,449.2855184,-0.950006117,439.2600252,472.7599729,48.52638914,8.149993896,8.604012814,2179875962,438.5,5.25,1.815143407,447.7999878,441.6499939,441,450.25,449.2000122,0.0744,3.9
23/08/2023,455.6000061,450.4500122,8445029,19444,246.1793715,0.765808322,7.049987793,447.0299988,449.375,455.4175003,449.5186267,450.5052311,454.2391684,450.021486,447.0536456,449.0355506,-0.898346898,438.7613512,472.0736494,45.45058821,7.049987793,8.493011027,2171430933,438.5,-5.149993896,1.547407309,454.25,447.7999878,441.6499939,441,450.25,0.0744,3.9
24/08/2023,450.6000061,450.8999939,6088274,19386.69922,246.2269777,0.584015832,4.200012207,449.0099976,448.6,454.35,449.9790825,450.5770062,453.9211517,450.6212924,447.8117067,448.9253873,-0.839720889,439.5080311,469.1919689,45.88798069,4.200012207,8.186368254,2177519207,439.1859998,0.299987793,0.932093242,450.4500122,454.25,447.7999878,441.6499939,441,0.0744,3.9
25/08/2023,450.8999939,443.3500061,9270988,19265.80078,246.2967556,0.909908745,8.950012207,449.35,447.7600006,453.2650009,447.7693903,449.2630062,452.914376,446.7244022,445.9253975,447.4835063,-0.917801694,438.5382506,467.9917512,40.08093579,8.950012207,8.240914251,2168248219,439.8445595,-7.549987793,1.984921785,450.8999939,450.4500122,454.25,447.7999878,441.6499939,0.0744,3.9
28/08/2023,445,441.3999939,6910750,19306.05078,246.3482226,0.688627165,5.850006104,448.0700012,447.025,451.9125,445.6462582,447.8333676,451.8177682,443.534178,443.9328925,445.9119551,-1.003602886,438.0705744,465.7544256,38.7180924,5.850006104,8.070135098,2161337469,440.4767769,-3.600006104,1.314608113,443.3500061,450.8999939,450.4500122,454.25,447.7999878,0.0744,3.9
29/08/2023,442.9500122,440.1000061,9480003,19342.65039,246.4183095,0.938632104,4.799987793,445.2400024,446.1149994,450.6324997,443.7975075,446.4273018,450.7017908,441.1569536,442.0855867,444.3487424,-1.083092433,437.406268,463.8587314,37.79544826,4.799987793,7.836553147,2151857466,455.6499939,-2.850006104,1.083640966,441.3999939,443.3500061,450.8999939,450.4500122,454.25,0.0744,3.9
30/08/2023,441,442.7999878,7364924,19347.44922,246.4734829,0.72588418,3.5,443.7099976,445.3699982,449.5324997,443.4650009,445.7677902,449.9492381,441.4829606,441.6758774,443.520361,-1.085397557,437.606926,461.4580734,40.94317208,3.899993896,7.555370344,2159222390,455.6499939,1.799987793,0.793650794,440.1000061,441.3999939,443.3500061,450.8999939,450.4500122,0.0744,3.9
31/08/2023,443,439.7000122,19900312,19253.80078,246.620057,1.872927063,8.799987793,441.4700012,445.2399994,448.5125,442.2100047,444.6645578,448.9731214,440.0519803,440.4139845,442.273365,-1.130478826,436.8910184,460.1339816,38.53226155,8.799987793,7.64427159,2139322078,454.9919946,-3.299987793,1.986453226,442.7999878,440.1000061,441.3999939,443.3500061,450.8999939,0.0744,3.9
01/09/2023,440,441.0499878,11438624,19435.30078,246.7047951,1.072409573,6.700012207,441.0099976,445.1799988,447.7625,441.8233324,444.0073633,448.2185372,440.1268679,439.9919168,441.4741339,-1.129152405,436.2479914,459.2770086,40.18410371,6.700012207,7.576824491,2150760702,453.8584753,1.049987793,1.522730047,439.7000122,442.7999878,440.1000061,441.3999939,443.3500061,0.0744,3.9
04/09/2023,443.3500061,437.5,13604608,19528.80078,246.8036435,1.236243841,6.700012207,440.2299988,444.15,446.8899994,440.3822216,442.8242063,447.1977242,438.2905048,438.5708035,440.1720522,-1.179195073,435.0464107,458.7335881,37.34221531,6.700012207,7.514195042,2137156094,452.7929672,-5.850006104,1.511224115,441.0499878,439.7000122,442.7999878,440.1000061,441.3999939,0.0744,3.9
05/09/2023,438.8999939,443.1000061,8378915,19574.90039,246.8662584,0.764103371,6,440.8299988,443.0350006,446.3,441.2881498,442.8743517,446.8074653,440.497624,439.435323,440.0978136,-1.104748659,434.9457495,457.6542505,44.06269945,7,7.477466825,2145535009,451.7913895,4.200012207,1.367054018,437.5,441.0499878,439.7000122,442.7999878,440.1000061,0.0744,3.9
06/09/2023,443.9500122,447.4500122,12863039,19611.05078,246.9644343,1.139410011,6.5,441.7600037,442.7350006,446.0550003,443.3421039,443.70629,446.8686602,444.1843895,441.573216,440.8533898,-0.95575668,435.0267232,457.0832774,48.66840659,6.5,7.407647766,2158398048,450.8499065,3.5,1.464128803,443.1000061,437.5,441.0499878,439.7000122,442.7999878,0.0744,3.9
07/09/2023,448.7999878,445.8999939,8090369,19727.05078,247.025657,0.721979758,4.399993896,443,442.2350006,445.4175003,444.1947339,444.1051453,446.7764063,445.3246776,442.686239,441.2505509,-0.855905542,436.0220065,454.8129941,47.17779631,4.399993896,7.192815347,2150307679,449.9649125,-2.899993896,0.980390824,447.4500122,443.1000061,437.5,441.0499878,439.7000122,0.0744,3.9
08/09/2023,447.8999939,442.6499939,9939517,19819.94922,247.0995929,0.900067565,6.049987793,443.3200012,442.1649994,444.9625,443.6798206,443.8405723,446.3834147,444.0898408,442.4631802,441.0282673,-0.82619819,435.9647831,453.9602169,44.12608402,6.049987793,7.111184807,2140368162,449.1330181,-5.25,1.350745228,445.8999939,447.4500122,443.1000061,437.5,441.0499878,0.0744,3.9
11/09/2023,446,447.2000122,9320577,19996.34961,247.170486,0.852752463,5.450012207,445.2600037,442.7450012,444.8850006,444.8532178,444.4513795,446.4611858,445.9088294,443.8241737,441.686417,-0.711927397,435.9930297,453.7769715,49.09103194,5.450012207,6.992529622,2149688739,448.3510374,1.200012207,1.221975831,442.6499939,445.8999939,447.4500122,443.1000061,437.5,0.0744,3.9
12/09/2023,448.8999939,451.1499939,14406441,19993.19922,247.2821258,1.278053581,8.699981689,446.8700012,443.85,444.9824997,446.9521432,445.6693094,446.907739,449.0551678,446.1526291,442.9917343,-0.543557755,435.8635477,454.1014517,52.99591316,8.699981689,7.114490484,2164095180,436.1000061,2.25,1.938066787,447.2000122,442.6499939,445.8999939,447.4500122,443.1000061,0.0683,3.9
13/09/2023,452.2000122,453.5,11813170,20070,247.3746326,1.062639521,5.899993896,448.0799988,444.9200012,445.1449997,449.1347621,447.0930713,447.5355734,451.9918579,448.6534109,444.5605621,-0.363593835,435.55282,454.7371794,55.19768629,5.899993896,7.027740727,2175908350,436.1000061,1.299987793,1.304731034,451.1499939,447.2000122,442.6499939,445.8999939,447.4500122,0.0683,3.9
14/09/2023,455.8999939,449.9500122,14430930,20103.09961,247.4855818,1.308941438,8.75,448.8900024,445.9450012,445.5925003,449.4065121,447.6125151,447.7655199,451.4924093,449.314156,445.28189,-0.281905778,435.9805126,455.204488,51.28922649,8.75,7.150759247,2161477420,436.9360059,-5.949981689,1.91928057,453.5,451.1499939,447.2000122,442.6499939,445.8999939,0.0683,3.9
15/09/2023,448.0499878,448.3500061,15077136,20192.34961,247.6004544,1.394413385,5.100006104,450.0300049,446.6750031,445.9275009,449.0543435,447.7466044,447.8211853,450.2101625,449.2485654,445.6244554,-0.243222254,436.422055,455.4329469,49.58504838,5.100006104,7.004276879,2146400284,437.7385656,0.300018311,1.138267212,449.9500122,453.5,451.1499939,447.2000122,442.6499939,0.0683,3.9
18/09/2023,448.3500061,452.0499878,8197425,20133.30078,247.6640055,0.762991299,7.799987793,451,448.1300018,446.1400009,450.0528916,448.5290377,448.2239284,451.4891363,450.3980877,446.6007975,-0.144255259,436.2927371,455.9872648,53.43791414,7.799987793,7.061113373,2154597709,438.509023,3.699981689,1.739709532,448.3500061,449.9500122,453.5,451.1499939,447.2000122,0.0683,3.9
20/09/2023,451.7000122,452.9500122,9959649,19901.40039,247.741505,0.926562238,5.550018311,451.3600037,449.1150024,446.0750015,451.0185984,449.3328513,448.6740316,452.6198995,451.5197396,447.6127208,-0.049152776,436.4275905,455.7224125,54.35179097,5.550018311,6.953178012,2164557358,439.2486621,1.25,1.22869563,452.0499878,448.3500061,449.9500122,453.5,451.1499939,0.0683,3.9
21/09/2023,452.7999878,447.5,10719470,19742.34961,247.822638,0.98680942,9.049987793,450.1600037,449.1200012,445.9275009,449.8457323,448.9996056,448.5622191,450.1313556,450.5162223,447.5008218,-0.07097312,436.4637018,455.3913001,48.18455006,9.049987793,7.102950139,2153837888,439.9587156,-5.299987793,1.99867227,452.9500122,452.0499878,448.3500061,449.9500122,453.5,0.0683,3.9
22/09/2023,447.5,443.1000061,7506309,19674.25,247.8781611,0.686532278,6.149993896,448.7900024,448.8400024,445.5375015,447.5971569,447.9269511,448.0420083,446.2885222,448.290193,446.6110296,-0.165579128,436.2849935,454.7900095,43.85778756,6.149993896,7.034881836,2146331579,440.640367,-4.399993896,1.374300312,447.5,452.9500122,452.0499878,448.3500061,449.9500122,0.0683,3.9
25/09/2023,443.1000061,442.6000061,5782955,19674.55078,247.9208058,0.537486506,6.449981689,447.6400024,448.8350037,445.5000015,445.93144,446.9584157,447.5237224,443.9485389,446.4631754,445.760102,-0.246894907,436.2063463,454.7936568,43.38107329,6.449981689,6.993103254,2140548624,457,-0.5,1.455649199,443.1000061,447.5,452.9500122,452.0499878,448.3500061,0.0683,3.9
26/09/2023,443.6000061,442.4500122,5327833,19664.69922,247.9600475,0.498855616,4.799987793,445.7200073,448.3600037,445.5525024,444.770964,446.138706,447.0405119,442.6753794,445.0628378,445.0076649,-0.310624247,436.3405821,454.7644228,43.22927125,4.799987793,6.83645215,2135220791,457,-1.149993896,1.08205314,442.6000061,443.1000061,447.5,452.9500122,452.0499878,0.0683,3.9
27/09/2023,442.4500122,449.1499939,10490786,19716.44922,248.0399306,0.977646884,11,444.9600037,448.1600037,446.0050018,446.2306407,446.6862129,447.2414149,445.8067019,446.2539173,445.5839419,-0.237401697,437.0226358,454.9873679,51.40866098,11,7.133848425,2145711577,456.2540002,6.699981689,2.486156559,442.4500122,442.6000061,443.1000061,447.5,452.9500122,0.0683,3.9
28/09/2023,449.9500122,440.75,10216736,19523.55078,248.1144191,0.93962204,10.3500061,443.6100037,446.8850037,445.9025024,444.4037604,445.6069014,446.6231849,442.9032145,444.3701321,444.5642155,-0.327397918,436.7313814,455.0736235,43.03672843,10.3500061,7.363573973,2135494841,455.5378405,-9.200012207,2.300256878,449.1499939,442.4500122,442.6000061,443.1000061,447.5,0.0683,3.9
29/09/2023,442,444.3999939,8160058,19638.30078,248.1749978,0.793299401,6.399993896,443.8700012,446.3300018,446.1375015,444.4025049,445.3874637,446.4114525,443.4013039,444.1960215,444.3570079,-0.329023491,437.3827376,454.8922655,47.07027364,6.399993896,7.294746825,2143654899,454.8503271,2.399993896,1.44796242,440.75,449.1499939,442.4500122,442.6000061,443.1000061,0.0683,3.9
03/10/2023,441,439.75,7481883,19528.75,248.2291935,0.741632984,3.649993896,443.3,445.4700012,446.0725021,442.85167,444.3624703,445.7770284,441.1503126,442.549023,443.3442425,-0.409889882,437.1499202,454.9950841,42.90236522,5.149993896,7.141550187,2136173016,454.1903143,-1.25,0.827663015,444.3999939,440.75,449.1499939,442.4500122,442.6000061,0.0683,3.9
04/10/2023,439.75,436.1000061,13396709,19436.09961,248.3243094,1.329302955,8.400024414,442.0299988,443.8750031,446.0025024,440.6011153,442.8602041,444.8554072,437.9665074,440.1473476,441.8204675,-0.534392008,436.7946012,455.2104037,39.91472034,8.400024414,7.231441203,2122776307,453.5567019,-3.649993896,1.910181788,439.75,444.3999939,440.75,449.1499939,442.4500122,0.0683,3.9
05/10/2023,440,436.0499878,10030257,19545.75,248.3954417,0.98717537,5.450012207,439.4099976,442.1850006,445.6500015,439.0840728,441.6219829,444.0167959,436.3163058,438.389283,440.5121544,-0.627197451,435.5300198,455.7699833,39.87374182,5.450012207,7.104196275,2112746050,452.3412991,-3.950012207,1.238639138,436.1000061,439.75,444.3999939,440.75,449.1499939,0.0683,3.9
06/10/2023,437.8500061,442.1499939,8418580,19653.5,248.4570421,0.847081145,6.950012207,439.6899963,441.65,445.3850006,440.1060465,441.7179849,443.8390052,438.9421843,439.1515957,440.5072809,-0.58302737,435.1901425,455.5798587,47.01771511,7.550018311,7.136040706,2121164630,451.1988204,4.299987793,1.587304353,436.0499878,436.1000061,439.75,444.3999939,440.75,0.0683,3.9
09/10/2023,440.9500122,440.4500122,5611154,19512.34961,248.4977181,0.571727884,5.950012207,438.9,441.3850006,445.1125015,440.2207017,441.4874444,443.516244,439.5212304,439.1990474,440.2098046,-0.572443203,434.6982859,455.5267171,45.39881944,5.950012207,7.051324385,2115553476,450.1248905,-0.5,1.349362069,442.1499939,436.0499878,436.1000061,439.75,444.3999939,0.0683,3.9
10/10/2023,440.4500122,444.3999939,5014758,19689.84961,248.534804,0.524109971,4.399993896,439.8299988,441.5649994,445.2000015,441.6137991,442.0169989,443.6004106,442.0762165,440.5779459,440.6850211,-0.486416202,434.8407541,455.5592489,49.72995831,4.399993896,6.861943636,2120568234,449.1153963,3.949981689,0.998976904,440.4500122,442.1499939,436.0499878,436.1000061,439.75,0.0683,3.9
11/10/2023,447.2000122,448.25,7651513,19811.34961,248.5924742,0.806722722,4.650024414,442.2599976,442.1449982,445.2525009,443.8258661,443.1502718,444.0432287,445.6088556,442.9000881,441.8061401,-0.344156387,434.8427232,455.6622786,53.59386388,5.050018311,6.732520398,2128219747,433.2999878,1.049987793,1.039808651,444.3999939,440.4500122,442.1499939,436.0499878,436.1000061,0.0683,3.9
12/10/2023,449.6499939,450.7000122,11774487,19794,248.6822429,1.258887397,6.350006104,445.1900024,442.3,445.2300018,446.1172481,444.5229519,444.677208,448.8334959,445.441358,443.226776,-0.184891556,434.8694788,455.5905249,55.91601063,6.350006104,6.705197948,2139994234,433.2999878,1.050018311,1.412210873,448.25,444.3999939,440.4500122,442.1499939,436.0499878,0.0502,3.9
13/10/2023,449.8500061,448.3500061,7632483,19751.05078,248.7397139,0.83469342,4.799987793,446.4300049,443.0600006,444.9725021,446.8615008,445.2187799,445.0269983,449.168501,446.539517,444.0311796,-0.100323699,435.2081012,454.736903,53.16780991,4.799987793,6.569111509,2132361751,434.0679883,-1.5,1.067019613,450.7000122,448.25,444.3999939,440.4500122,442.1499939,0.0502,3.9
16/10/2023,448,448.9500122,4214958,19731.75,248.7715329,0.488223393,4.799987793,448.1300049,443.5150024,444.9225021,447.5576713,445.8971858,445.4006187,449.5597851,447.5328482,444.8376773,-0.022241016,435.2507639,454.5942404,53.79226089,4.799987793,6.442745529,2136576709,434.8052688,0.950012207,1.071425847,448.3500061,450.7000122,448.25,444.3999939,440.4500122,0.0502,3.9
17/10/2023,449.7999878,453.4500122,6936218,19811.5,248.8250494,0.843185029,5.5,449.9400085,444.8850037,445.1775024,449.5217849,447.270427,446.1672276,452.1659366,449.7322571,446.3514982,0.119528543,434.9073248,455.4476801,58.28478016,5.549987793,6.378977119,2143512927,435.513058,3.650024414,1.222765707,448.9500122,448.3500061,450.7000122,448.25,444.3999939,0.0502,3.9
18/10/2023,454.25,451.6499939,6894947,19671.09961,248.877752,0.844856436,7.200012207,450.6200073,446.4400024,445.1575027,450.2311879,448.0667119,446.6893958,452.466891,450.7324424,447.3285548,0.196866918,434.9395104,455.3754951,55.94184066,7.200012207,6.437622483,2136617980,436.6522745,-2.600006104,1.585032957,453.4500122,448.9500122,448.3500061,450.7000122,448.25,0.0502,3.9
19/10/2023,449.75,450.3999939,9465463,19624.69922,248.9496124,1.163350962,8.049987793,450.5600037,447.8750031,445.0300018,450.2874566,448.490945,447.0427861,451.8154377,451.019097,447.9408069,0.232832433,435.1459519,454.9140518,54.30917635,8.049987793,6.552791433,2127152517,438.3760935,0.649993896,1.789880554,451.6499939,453.4500122,448.9500122,448.3500061,450.7000122,0.0502,4
20/10/2023,445,438.2999878,13020371,19542.65039,249.0424452,1.577954634,11.6499939,448.55,447.4900024,444.5700012,446.2916336,446.6380437,446.2101387,444.6464058,447.1905215,446.2692859,0.042554811,434.3383601,454.8016424,41.64038587,13.04998779,7.016876888,2114132146,458.2000122,-6.700012207,2.617976157,450.3999939,451.6499939,453.4500122,448.9500122,448.3500061,0.0502,4
23/10/2023,438,435.8999939,7275471,19281.75,249.093621,0.882958261,6.850006104,445.9399963,447.0350006,444.2100006,442.8277537,444.685671,445.2282201,439.4216819,443.5403025,444.3933318,-0.150426371,433.3118491,455.1081522,39.66401761,6.850006104,7.004957546,2106856675,458.2000122,-2.100006104,1.563928334,438.2999878,450.3999939,451.6499939,453.4500122,448.9500122,0.0502,4
25/10/2023,436.8999939,432.7000122,10889221,19122.15039,249.1688525,1.281809528,10.95001221,441.7899963,445.8650024,443.7150009,439.4518399,442.5064603,444.0350575,434.9305161,439.7863501,442.2001542,-0.358024226,431.7247066,455.7052953,37.13332714,10.95001221,7.286747165,2095967454,457.196012,-4.199981689,2.506297176,435.8999939,438.2999878,450.3999939,451.6499939,453.4500122,0.0502,4
26/10/2023,429.5499878,434.3500061,18801214,18857.25,249.2997679,2.050550137,7.050018311,438.3299988,444.4750031,443.3100006,437.7512286,441.0234686,443.1126716,433.6032719,437.5845671,440.6179815,-0.487566582,430.6477874,455.9722138,39.28443361,7.050018311,7.269837961,2114768668,455.3872505,4.800018311,1.641256783,432.7000122,435.8999939,438.2999878,450.3999939,451.6499939,0.0502,4
27/10/2023,434.3500061,433.75,13132487,19047.25,249.3908052,1.411951388,4.599975586,435,442.7800018,442.5400009,436.4174858,439.7010198,442.2209886,432.7630194,435.8053695,439.1571272,-0.59480927,429.5239468,455.556055,38.76498916,4.599975586,7.079133505,2101636181,453.6870147,-0.600006104,1.059048123,434.3500061,432.7000122,435.8999939,438.2999878,450.3999939,0.0502,4
30/10/2023,434.5499878,430.4500122,7618033,19140.90039,249.4426294,0.830664267,8.799987793,433.4300049,440.9900024,442.0250015,434.4283279,438.0190184,441.0999432,430.6659118,433.4554852,437.313599,-0.732368077,427.9911314,456.0588717,35.94950627,8.799987793,7.202051669,2094018148,452.0887931,-4.099975586,2.025080667,433.75,434.3500061,432.7000122,435.8999939,438.2999878,0.0502,4
31/10/2023,430,428.3999939,8620154,19079.59961,249.5005714,0.937582888,5.450012207,431.9300049,438.9350006,441.2250015,432.4188832,436.2701049,439.8904242,428.570976,431.1053757,435.3703575,-0.869799212,426.0464127,456.4035904,34.28367619,5.450012207,7.076905993,2085397994,450.5864648,-1.600006104,1.267444699,430.4500122,433.75,434.3500061,432.7000122,435.8999939,0.0502,4
01/11/2023,430,428.1000061,7990245,18989.15039,249.5541558,0.866673934,5.600006104,431.0100037,436.4,440.6425018,430.9792575,434.7846324,438.7675273,427.4542356,429.3435583,433.6619887,-0.973791884,424.423676,456.8613277,34.03513648,5.600006104,6.971413144,2077407749,449.1742762,-1.899993896,1.302327001,428.3999939,430.4500122,433.75,434.3500061,432.7000122,0.0502,4
02/11/2023,430.0499878,431.1499939,8152031,19133.25,249.6097254,0.910109069,4.050018311,430.3700012,434.35,440.3950012,431.0361696,434.123789,438.0420479,428.7240964,429.1313111,432.766365,-0.988901011,423.7607001,457.0293023,38.88609586,4.600006104,6.802026927,2085559780,447.2803341,1.100006104,0.941755244,428.1000061,428.3999939,430.4500122,433.75,434.3500061,0.0502,4
03/11/2023,432.7999878,433.25,13802600,19230.59961,249.7048229,1.509170409,3.299987793,430.2700012,432.6350006,440.2550018,431.7741131,433.9649183,437.5856624,430.7246933,429.7501785,432.3995052,-0.951194962,423.430735,457.0792686,42.04621816,3.299987793,6.551881274,2099362380,445.5379074,0.450012207,0.762474096,431.1499939,428.1000061,428.3999939,430.4500122,433.75,0.0502,4
06/11/2023,433.5,435.3500061,7308229,19411.75,249.7557111,0.803958892,4.25,431.25,432.3400024,439.9150024,432.9660774,434.2167524,437.3727427,433.0611071,430.9743751,432.4878637,-0.872382331,422.983164,456.8468409,45.10321811,4.25,6.387461183,2106670609,443.9348748,1.850006104,0.980392157,433.25,431.1499939,428.1000061,428.3999939,430.4500122,0.0502,4
07/11/2023,434.8999939,432.7000122,5124012,19406.69922,249.7908644,0.565193385,2.75,432.1100037,432.0200043,439.5275024,432.877389,433.9409815,436.9277208,432.8816165,431.0624965,432.1054294,-0.849278261,422.310055,456.7449499,42.08630081,3.200012207,6.159786256,2101546597,442.4600848,-2.199981689,0.63232928,435.3500061,433.25,431.1499939,428.1000061,428.3999939,0.0502,4
08/11/2023,433.1499939,436.9500122,6979849,19443.5,249.8398402,0.761643082,5.200012207,433.8800049,432.4450043,439.1550034,434.2349301,434.488078,436.9298438,435.1427758,432.5805783,432.5687391,-0.743620553,422.053368,456.2566387,48.08401434,5.200012207,6.091230967,2108526446,441.103278,3.800018311,1.200510742,432.7000122,435.3500061,433.25,431.1499939,428.1000061,0.0502,4
09/11/2023,437.7999878,434.3999939,7785767,19395.30078,249.8936965,0.848963222,4.100006104,434.5300049,432.4500031,438.4625031,434.2899514,434.4720627,436.6889057,434.9318627,432.8982777,432.5251527,-0.699083541,421.7734067,455.1515994,45.06814093,4.100006104,5.94900062,2100740679,439.8550158,-3.399993896,0.936502105,436.9500122,432.7000122,435.3500061,433.25,431.1499939,0.0502,4
10/11/2023,434.3999939,436.5499878,4079205,19425.34961,249.9222296,0.464276842,5.5,435.1900024,432.7300018,437.7550018,435.0432968,434.8498673,436.6756754,435.973468,433.8713378,432.8965001,-0.616827782,422.0291022,453.4809015,48.02793164,5.5,5.916929147,2104819884,438.7066145,2.149993896,1.266114198,434.3999939,436.9500122,432.7000122,435.3500061,433.25,0.0502,4
13/11/2023,438.3999939,436,3744754,19443.55078,249.9483385,0.435854047,3.399993896,435.3200012,433.2850006,437.1375015,435.3621979,435.0589823,436.6113254,436.1949127,434.4294615,433.13385,-0.555417624,422.172747,452.102256,47.3254548,3.399993896,5.737148058,2101075130,438.3999939,-2.399993896,0.775546064,436.5499878,434.3999939,436.9500122,432.7000122,435.3500061,0.0487,4
15/11/2023,438.1000061,441.9500122,7436428,19675.44922,250.0018218,0.849602219,5,437.1700012,434.6400024,436.7875015,437.558136,436.3118968,437.1197717,439.577238,436.8219462,434.4335074,-0.392100271,422.6390441,450.9359589,54.99467967,6.5,5.791637482,2108511558,425.5,3.850006104,1.141291927,436,436.5499878,434.3999939,436.9500122,432.7000122,0.0487,4
16/11/2023,441.9500122,438.6499939,10857863,19765.19922,250.0785173,1.213315841,6.899993896,437.5099976,435.6950012,436.0475006,437.9220886,436.7370054,437.2655072,439.5107917,437.5021346,434.9669334,-0.320056688,424.0827873,448.0122139,50.5948099,6.899993896,5.870805797,2097653695,425.5,-3.300018311,1.561261162,441.9500122,436,436.5499878,434.3999939,436.9500122,0.0487,4
17/11/2023,439.25,439.25,6655278,19731.80078,250.125646,0.744693671,3.200012207,438.4799988,436.5050018,435.4275009,438.3647258,437.1939135,437.4545065,439.7189525,438.1937622,435.5458439,-0.249021564,425.6817117,445.1732901,51.35682757,3.200012207,5.680034827,2104308973,426.26,0,0.728517292,438.6499939,441.9500122,436,436.5499878,434.3999939,0.0487,4
20/11/2023,439.8500061,436.7999878,4335388,19694,250.1559365,0.499443922,5.799987793,438.5299988,436.8600006,434.7475006,437.8431464,437.1222906,437.3921714,438.3982447,437.8817482,435.6088878,-0.235240392,427.7709369,441.7240643,48.09479843,5.799987793,5.688602896,2099973585,426.9896,-3.050018311,1.318628558,439.25,438.6499939,441.9500122,436,436.5499878,0.0487,4
21/11/2023,437.1499939,436.25,5997810,19783.40039,250.1977024,0.720085553,3.799987793,438.5799988,436.95,434.6450012,437.3120976,436.9636923,437.2833932,437.3281306,437.4553044,435.5715277,-0.231804171,427.8216674,441.468335,47.36745555,3.799987793,5.553701817,2093975775,427.690016,-0.899993896,0.869264062,436.7999878,439.25,438.6499939,441.9500122,436,0.0487,4
22/11/2023,437,439.7000122,4886687,19811.84961,250.2323478,0.595221522,5.600006104,438.1299988,437.65,434.8350021,438.1080692,437.461205,437.5135474,438.6494055,438.270489,436.1729514,-0.163517869,427.6789481,441.9910561,52.24613081,5.600006104,5.557009266,2098862462,428.3624154,2.700012207,1.281465928,436.25,436.7999878,439.25,438.6499939,441.9500122,0.0487,4
23/11/2023,440.9500122,440.3500061,6366606,19802,250.2776213,0.797447359,4,438.4700012,437.9899994,435.2175018,438.8553815,437.9864416,437.7836863,439.7144806,439.078322,436.8151776,-0.096334096,427.7478765,442.6871271,53.12766162,4,5.445794318,2105229068,429.0079187,-0.600006104,0.907132303,439.7000122,436.25,436.7999878,439.25,438.6499939,0.0487,4
24/11/2023,441,437.7999878,6821878,19794.69922,250.3254578,0.923777238,5.399993896,438.1799988,438.3299988,435.3900009,438.5035836,437.9525409,437.7852388,438.8417844,438.8181607,436.9103737,-0.089075783,427.8494694,442.9305324,49.28393074,5.399993896,5.44252286,2098407190,429.627602,-3.200012207,1.224488412,440.3500061,439.7000122,436.25,436.7999878,439.25,0.0487,4
28/11/2023,438,435.25,8745691,19889.69922,250.3859152,1.220540374,4.100006104,437.8700012,438.2,435.4650009,437.4190557,437.4611698,437.5437875,436.9215044,437.7673733,436.5337869,-0.128855475,427.9614608,442.9685411,45.72160808,4.100006104,5.346628806,2089661499,430.2224979,-2.75,0.936074453,437.7999878,440.3500061,439.7000122,436.25,436.7999878,0.0487,4
29/11/2023,436,437.2000122,13785216,20096.59961,250.4821341,1.844475969,4.350006104,438.0600037,438.3200012,435.8025009,437.3460412,437.4136866,437.511047,436.965664,437.6253668,436.5676146,-0.123016915,428.6317604,442.9732415,48.77109583,4.350006104,5.27544147,2103446715,430.793598,1.200012207,0.997707822,435.25,437.7999878,440.3500061,439.7000122,436.25,0.0487,4
30/11/2023,436.7000122,435.7999878,15127505,20133.15039,250.586817,1.939634566,3.950012207,437.2799988,437.7049988,436.1725006,436.8306901,437.1202868,437.348089,436.2335378,437.0534254,436.3470691,-0.14258204,429.8548665,442.4901347,46.74071173,3.950012207,5.180767951,2088319210,431.3418541,-0.900024414,0.904513876,437.2000122,435.25,437.7999878,440.3500061,439.7000122,0.0487,4
01/12/2023,437.8999939,449.7999878,19336856,20267.90039,250.7305585,2.311228841,13.55001831,439.1699951,438.8199982,437.2574997,441.1537893,439.425687,438.5339841,443.637754,441.2572187,438.7012521,0.098669941,429.5560546,444.9589448,63.22697307,15.15002441,5.892857698,2107656066,431.8681799,11.8999939,3.094317995,435.7999878,437.2000122,435.25,437.7999878,440.3500061,0.0487,4
04/12/2023,455,454.0499878,12800220,20686.80078,250.8276244,1.488589443,5.399993896,442.4199951,440.2999969,438.4024994,445.4525221,442.0846508,440.0116987,449.9743205,445.7586925,441.5000164,0.362680315,428.2533435,448.5516553,66.60634757,6.600006104,5.943368299,2120456286,433.0130899,-0.950012207,1.186811845,449.7999878,435.7999878,437.2000122,435.25,437.7999878,0.0487,4
